i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
27881,27982,30402108717,30403109301,22.0068172,162,0.22414044,74.71348,network,"LINESTRING(152.9781151 -27.5248411,152.9784344 -27.5254523)",30402108717_30403109301,Walter Taylor Bridge
27982,27996,30402108717,30403109301,22.0068172,163,0.29658825,98.86275,network,"LINESTRING(152.9784344 -27.5254523,152.9788186 -27.5262761)",30402108717_30403109301,Walter Taylor Bridge
27996,27998,30402108717,30403109301,22.0068172,164,0.28981326,96.60442,network,"LINESTRING(152.9788186 -27.5262761,152.97915 -27.5270963)",30402108717_30403109301,Walter Taylor Bridge
27998,28000,30402108717,30403109301,22.0068172,165,0.31614735,105.38245,network,"LINESTRING(152.97915 -27.5270963,152.9793817 -27.5280246)",30402108717_30403109301,Walter Taylor Bridge
28000,28004,30402108717,30403109301,22.0068172,166,0.32072139,106.90713,network,"LINESTRING(152.9793817 -27.5280246,152.9795321 -27.52898)",30402108717_30403109301,Walter Taylor Bridge
28004,141860,30402108717,30403109301,22.0068172,167,0.23303805,77.67935,network,"LINESTRING(152.9795321 -27.52898,152.9796106 -27.5296775)",30402108717_30403109301,Walter Taylor Bridge
141860,28007,30402108717,30403109301,22.0068172,168,0.225721224,125.40068,network,"LINESTRING(152.9796106 -27.5296775,152.9798116 -27.5307316)",30402108717_30403109301,Walter Taylor Bridge
28007,28006,30402108717,30403109301,22.0068172,169,0.07638948,25.46316,network,"LINESTRING(152.9798239 -27.5309598,152.9798116 -27.5307316)",30402108717_30403109301,Walter Taylor Bridge
28006,28009,30402108717,30403109301,22.0068172,170,0.31407849,104.69283,network,"LINESTRING(152.9799751 -27.5318942,152.9798239 -27.5309598)",30402108717_30403109301,Walter Taylor Bridge
28009,28008,30402108717,30403109301,22.0068172,171,0.03981744,13.27248,network,"LINESTRING(152.98 -27.5320119,152.9799751 -27.5318942)",30402108717_30403109301,Walter Taylor Bridge
28008,13389,30402108717,30403109301,22.0068172,172,0.18755166,62.51722,network,"LINESTRING(152.9806262 -27.5320936,152.98 -27.5320119)",30402108717_30403109301,Walter Taylor Bridge
13389,28025,30402108717,30403109301,22.0068172,173,0.66295677,220.98559,network,"LINESTRING(152.9806262 -27.5320936,152.9803021 -27.5340668)",30402108717_30403109301,Walter Taylor Bridge
28025,141863,30402108717,30403109301,22.0068172,174,0.238920102,132.73339,network,"LINESTRING(152.9803021 -27.5340668,152.9804317 -27.5351895)",30402108717_30403109301,Walter Taylor Bridge
141863,30485,30402108717,30403109301,22.0068172,175,0.147325644,81.84758,network,"LINESTRING(152.9812399 -27.5353472,152.9804317 -27.5351895)",30402108717_30403109301,Walter Taylor Bridge
30485,28065,30402108717,30403109301,22.0068172,176,0.1745931,58.1977,network,"LINESTRING(152.9812399 -27.5353472,152.9811656 -27.5358682)",30402108717_30403109301,Walter Taylor Bridge
28065,28064,30402108717,30403109301,22.0068172,177,0.34442046,114.80682,network,"LINESTRING(152.9823157 -27.5360176,152.9811656 -27.5358682)",30402108717_30403109301,Walter Taylor Bridge
28064,30470,30402108717,30403109301,22.0068172,178,0.13697775,30.4395,network,"LINESTRING(152.9822667 -27.5362888,152.9823157 -27.5360176)",30402108717_30403109301,Walter Taylor Bridge
30470,28102,30402108717,30403109301,22.0068172,179,0.49033665,108.9637,network,"LINESTRING(152.9820998 -27.5372608,152.9822667 -27.5362888)",30402108717_30403109301,Walter Taylor Bridge
28102,44021,30402108717,30403109301,22.0068172,180,0.388078515,86.23967,network,"LINESTRING(152.981973 -27.5380308,152.9820998 -27.5372608)",30402108717_30403109301,Walter Taylor Bridge
44021,195788,30402108717,30403109301,22.0068172,181,0.445919985,99.09333,network,"LINESTRING(152.9818144 -27.5389138,152.981973 -27.5380308)",30402108717_30403109301,Walter Taylor Bridge
195788,28112,30402108717,30403109301,22.0068172,182,0.20896752,69.65584,network,"LINESTRING(152.9818144 -27.5389138,152.9825104 -27.5390149)",30402108717_30403109301,Walter Taylor Bridge
28112,30490,30402108717,30403109301,22.0068172,183,12.65070609,42.59497,network,"LINESTRING(152.9825708 -27.5386343,152.9825104 -27.5390149)",30402108717_30403109301,Walter Taylor Bridge
30490,30403109301,30402108717,30403109301,22.0068172,184,0.0,9.212897372,connector,"LINESTRING(152.982573010665 -27.538717416493,152.9825708 -27.5386343)",30402108717_30403109301,Walter Taylor Bridge
30402108717,83860,30402108717,30403109518,45.47906543,1,0.0,34.51237487,connector,"LINESTRING(152.918055209166 -27.5091908400462,152.9178321 -27.5089512)",30402108717_30403109518,Walter Taylor Bridge
83860,83861,30402108717,30403109518,45.47906543,2,0.24244242,80.81414,network,"LINESTRING(152.9178321 -27.5089512,152.91862 -27.50909)",30402108717_30403109518,Walter Taylor Bridge
83861,83863,30402108717,30403109518,45.47906543,3,0.03931434,13.10478,network,"LINESTRING(152.91862 -27.50909,152.9187247 -27.5091626)",30402108717_30403109518,Walter Taylor Bridge
83863,83865,30402108717,30403109518,45.47906543,4,0.21642093,72.14031,network,"LINESTRING(152.9187247 -27.5091626,152.9190975 -27.5097195)",30402108717_30403109518,Walter Taylor Bridge
83865,83833,30402108717,30403109518,45.47906543,5,0.02554092,8.51364,network,"LINESTRING(152.919054 -27.5097829,152.9190975 -27.5097195)",30402108717_30403109518,Walter Taylor Bridge
83833,109600,30402108717,30403109518,45.47906543,6,0.00894783,2.98261,network,"LINESTRING(152.9190568 -27.5098097,152.919054 -27.5097829)",30402108717_30403109518,Walter Taylor Bridge
109600,109596,30402108717,30403109518,45.47906543,7,0.01789758,5.96586,network,"LINESTRING(152.9190898 -27.5098539,152.9190568 -27.5098097)",30402108717_30403109518,Walter Taylor Bridge
109596,83842,30402108717,30403109518,45.47906543,8,0.02560005,8.53335,network,"LINESTRING(152.919172 -27.5098674,152.9190898 -27.5098539)",30402108717_30403109518,Walter Taylor Bridge
83842,83843,30402108717,30403109518,45.47906543,9,0.13779435,45.93145,network,"LINESTRING(152.919172 -27.5098674,152.9193883 -27.5102343)",30402108717_30403109518,Walter Taylor Bridge
83843,83847,30402108717,30403109518,45.47906543,10,0.06853227,22.84409,network,"LINESTRING(152.9193883 -27.5102343,152.9195827 -27.5103459)",30402108717_30403109518,Walter Taylor Bridge
83847,83849,30402108717,30403109518,45.47906543,11,0.18214131,60.71377,network,"LINESTRING(152.9197168 -27.510361,152.9195827 -27.5103459)",30402108717_30403109518,Walter Taylor Bridge
83847,83849,30402108717,30403109518,45.47906543,11,0.04006413,13.35471,network,"LINESTRING(152.9195827 -27.5103459,152.9197168 -27.510361)",30402108717_30403109518,Walter Taylor Bridge
83849,83844,30402108717,30403109518,45.47906543,12,0.22216836,74.05612,network,"LINESTRING(152.9197168 -27.510361,152.9203609 -27.5100365)",30402108717_30403109518,Walter Taylor Bridge
83844,83845,30402108717,30403109518,45.47906543,13,0.27607485,92.02495,network,"LINESTRING(152.9203609 -27.5100365,152.9211963 -27.509676)",30402108717_30403109518,Walter Taylor Bridge
83845,83857,30402108717,30403109518,45.47906543,14,0.14036442,46.78814,network,"LINESTRING(152.9211963 -27.509676,152.9215003 -27.5093654)",30402108717_30403109518,Walter Taylor Bridge
83857,109625,30402108717,30403109518,45.47906543,15,0.195290514,72.32982,network,"LINESTRING(152.9215003 -27.5093654,152.9221164 -27.5096245)",30402108717_30403109518,Walter Taylor Bridge
109625,109693,30402108717,30403109518,45.47906543,16,0.34145532,113.81844,network,"LINESTRING(152.9221164 -27.5096245,152.9223539 -27.5086225)",30402108717_30403109518,Walter Taylor Bridge
109693,83867,30402108717,30403109518,45.47906543,17,0.05653368,18.84456,network,"LINESTRING(152.9224897 -27.508541,152.9223539 -27.5086225)",30402108717_30403109518,Walter Taylor Bridge
83867,83866,30402108717,30403109518,45.47906543,18,0.731373,243.791,network,"LINESTRING(152.9249232 -27.5089045,152.9224897 -27.508541)",30402108717_30403109518,Walter Taylor Bridge
83866,83873,30402108717,30403109518,45.47906543,19,0.40313667,134.37889,network,"LINESTRING(152.9255069 -27.5078273,152.9249232 -27.5089045)",30402108717_30403109518,Walter Taylor Bridge
83873,83872,30402108717,30403109518,45.47906543,20,0.5221074,174.0358,network,"LINESTRING(152.9261242 -27.5063795,152.9255069 -27.5078273)",30402108717_30403109518,Walter Taylor Bridge
83872,83979,30402108717,30403109518,45.47906543,21,0.17819673,59.39891,network,"LINESTRING(152.9267092 -27.5063186,152.9261242 -27.5063795)",30402108717_30403109518,Walter Taylor Bridge
83979,112551,30402108717,30403109518,45.47906543,22,0.15825525,52.75175,network,"LINESTRING(152.9272245 -27.5062824,152.9267092 -27.5063186)",30402108717_30403109518,Walter Taylor Bridge
112551,112549,30402108717,30403109518,45.47906543,23,0.347915394,193.28633,network,"LINESTRING(152.92889 -27.50568,152.9272245 -27.5062824)",30402108717_30403109518,Walter Taylor Bridge
112549,112544,30402108717,30403109518,45.47906543,24,0.022601718,12.55651,network,"LINESTRING(152.92898 -27.5056,152.92889 -27.50568)",30402108717_30403109518,Walter Taylor Bridge
112544,112529,30402108717,30403109518,45.47906543,25,0.166170204,92.31678,network,"LINESTRING(152.9295 -27.50491,152.92898 -27.5056)",30402108717_30403109518,Walter Taylor Bridge
112529,109707,30402108717,30403109518,45.47906543,26,0.199083168,110.60176,network,"LINESTRING(152.93009 -27.5041152,152.9295 -27.50491)",30402108717_30403109518,Walter Taylor Bridge
109707,112522,30402108717,30403109518,45.47906543,27,0.114761268,63.75626,network,"LINESTRING(152.9305654 -27.5044597,152.93009 -27.5041152)",30402108717_30403109518,Walter Taylor Bridge
112522,112523,30402108717,30403109518,45.47906543,28,0.02914983,16.19435,network,"LINESTRING(152.9305654 -27.5044597,152.9306461 -27.5045869)",30402108717_30403109518,Walter Taylor Bridge
112523,92655,30402108717,30403109518,45.47906543,29,0.018081594,10.04533,network,"LINESTRING(152.9307123 -27.5046557,152.9306461 -27.5045869)",30402108717_30403109518,Walter Taylor Bridge
92655,92657,30402108717,30403109518,45.47906543,30,0.10973493,36.57831,network,"LINESTRING(152.9307123 -27.5046557,152.9310757 -27.5046811)",30402108717_30403109518,Walter Taylor Bridge
92657,305907,30402108717,30403109518,45.47906543,31,0.02863926,9.54642,network,"LINESTRING(152.93107 -27.5047671,152.9310757 -27.5046811)",30402108717_30403109518,Walter Taylor Bridge
305907,248297,30402108717,30403109518,45.47906543,32,0.489379455,181.25165,network,"LINESTRING(152.9327602 -27.5052566,152.93107 -27.5047671)",30402108717_30403109518,Walter Taylor Bridge
248297,310122,30402108717,30403109518,45.47906543,33,0.09153054,33.9002,network,"LINESTRING(152.9329877 -27.5054856,152.9327602 -27.5052566)",30402108717_30403109518,Walter Taylor Bridge
310122,202039,30402108717,30403109518,45.47906543,34,0.079116939,29.30257,network,"LINESTRING(152.9331844 -27.5056835,152.9329877 -27.5054856)",30402108717_30403109518,Walter Taylor Bridge
202039,310124,30402108717,30403109518,45.47906543,35,0.029777382,11.02866,network,"LINESTRING(152.9332558 -27.50576,152.9331844 -27.5056835)",30402108717_30403109518,Walter Taylor Bridge
310124,310103,30402108717,30403109518,45.47906543,36,0.024276267,8.99121,network,"LINESTRING(152.9333141 -27.5058223,152.9332558 -27.50576)",30402108717_30403109518,Walter Taylor Bridge
310103,310101,30402108717,30403109518,45.47906543,37,0.020172078,7.47114,network,"LINESTRING(152.9333625 -27.5058741,152.9333141 -27.5058223)",30402108717_30403109518,Walter Taylor Bridge
310101,7751,30402108717,30403109518,45.47906543,38,0.016577946,6.13998,network,"LINESTRING(152.9334137 -27.5058427,152.9333625 -27.5058741)",30402108717_30403109518,Walter Taylor Bridge
7751,310099,30402108717,30403109518,45.47906543,39,0.021067263,7.80269,network,"LINESTRING(152.9334749 -27.5057982,152.9334137 -27.5058427)",30402108717_30403109518,Walter Taylor Bridge
310099,310097,30402108717,30403109518,45.47906543,40,0.124137468,45.97684,network,"LINESTRING(152.933806 -27.5060819,152.9334749 -27.5057982)",30402108717_30403109518,Walter Taylor Bridge
310097,310095,30402108717,30403109518,45.47906543,41,0.22025196,81.5748,network,"LINESTRING(152.9345502 -27.5063881,152.933806 -27.5060819)",30402108717_30403109518,Walter Taylor Bridge
310095,310094,30402108717,30403109518,45.47906543,42,0.181065483,67.06129,network,"LINESTRING(152.9352115 -27.5065243,152.9345502 -27.5063881)",30402108717_30403109518,Walter Taylor Bridge
310094,247109,30402108717,30403109518,45.47906543,43,0.172500165,63.88895,network,"LINESTRING(152.9358551 -27.5065493,152.9352115 -27.5065243)",30402108717_30403109518,Walter Taylor Bridge
247109,243277,30402108717,30403109518,45.47906543,44,0.199734633,73.97579,network,"LINESTRING(152.9365884 -27.506611,152.9358551 -27.5065493)",30402108717_30403109518,Walter Taylor Bridge
243277,243267,30402108717,30403109518,45.47906543,45,0.09143118,33.8634,network,"LINESTRING(152.9369263 -27.5066621,152.9365884 -27.506611)",30402108717_30403109518,Walter Taylor Bridge
243267,7692,30402108717,30403109518,45.47906543,46,0.147632625,54.67875,network,"LINESTRING(152.9374659 -27.5067709,152.9369263 -27.5066621)",30402108717_30403109518,Walter Taylor Bridge
7692,153107,30402108717,30403109518,45.47906543,47,0.190803654,70.66802,network,"LINESTRING(152.9381617 -27.5069185,152.9374659 -27.5067709)",30402108717_30403109518,Walter Taylor Bridge
153107,253635,30402108717,30403109518,45.47906543,48,0.136488645,50.55135,network,"LINESTRING(152.9386594 -27.5070242,152.9381617 -27.5069185)",30402108717_30403109518,Walter Taylor Bridge
253635,153103,30402108717,30403109518,45.47906543,49,0.152376606,56.43578,network,"LINESTRING(152.9392071 -27.5071638,152.9386594 -27.5070242)",30402108717_30403109518,Walter Taylor Bridge
153103,268786,30402108717,30403109518,45.47906543,50,0.088818822,32.89586,network,"LINESTRING(152.9395226 -27.5072573,152.9392071 -27.5071638)",30402108717_30403109518,Walter Taylor Bridge
268786,345881,30402108717,30403109518,45.47906543,51,0.0630423,23.349,network,"LINESTRING(152.9397434 -27.5072235,152.9395226 -27.5072573)",30402108717_30403109518,Walter Taylor Bridge
345881,3499,30402108717,30403109518,45.47906543,52,0.029795283,11.03529,network,"LINESTRING(152.9398284 -27.5072881,152.9397434 -27.5072235)",30402108717_30403109518,Walter Taylor Bridge
3499,246185,30402108717,30403109518,45.47906543,53,0.022533822,8.34586,network,"LINESTRING(152.9398994 -27.5073289,152.9398284 -27.5072881)",30402108717_30403109518,Walter Taylor Bridge
246185,345847,30402108717,30403109518,45.47906543,54,0.019573218,7.24934,network,"LINESTRING(152.9398994 -27.5073289,152.9399637 -27.5073184)",30402108717_30403109518,Walter Taylor Bridge
345847,345849,30402108717,30403109518,45.47906543,55,0.617883525,228.84575,network,"LINESTRING(152.9399637 -27.5073184,152.9422427 -27.507413)",30402108717_30403109518,Walter Taylor Bridge
345849,92711,30402108717,30403109518,45.47906543,56,0.44901459,166.3017,network,"LINESTRING(152.9422427 -27.507413,152.943663 -27.5081767)",30402108717_30403109518,Walter Taylor Bridge
92711,44596,30402108717,30403109518,45.47906543,57,0.02493309,8.31103,network,"LINESTRING(152.943663 -27.5081767,152.9436767 -27.5081027)",30402108717_30403109518,Walter Taylor Bridge
44596,44594,30402108717,30403109518,45.47906543,58,0.32603472,108.67824,network,"LINESTRING(152.9436767 -27.5081027,152.9447361 -27.507907)",30402108717_30403109518,Walter Taylor Bridge
44594,44595,30402108717,30403109518,45.47906543,59,0.47672724,158.90908,network,"LINESTRING(152.9447361 -27.507907,152.9462389 -27.5075915)",30402108717_30403109518,Walter Taylor Bridge
