location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Walter Taylor Bridge,19490,19491,124.85312,"LINESTRING(153.0046003 -27.5958944,153.0047299 -27.5947746)",9.205462341,1.149330694316354
Walter Taylor Bridge,19491,259549,37.74769,"LINESTRING(153.0047299 -27.5947746,153.0047612 -27.5944351)",9.205462341,0.3474849387547423
Walter Taylor Bridge,20691,232143,47.76698,"LINESTRING(153.0443624 -27.5969916,153.0443999 -27.5974105)",11.1135083,0.5308587286959339
Walter Taylor Bridge,20695,20691,8.37541,"LINESTRING(153.0443999 -27.5974105,153.0443856 -27.597485)",11.1135083,0.093080188550903
Walter Taylor Bridge,24626,94,115.40631,"LINESTRING(153.0331106 -27.4631732,153.0341123 -27.4626849)",9.430101135,1.0882931749171618
Walter Taylor Bridge,25846,144219,32.54974,"LINESTRING(153.024445 -27.3915068,153.0243995 -27.3913575)",6.733466797,0.21917259354098279
Walter Taylor Bridge,25847,25846,70.05927,"LINESTRING(153.024445 -27.3915068,153.0251455 -27.3916005)",6.733466797,0.47174176836705817
Walter Taylor Bridge,27416,27417,7.93084,"LINESTRING(152.9737139 -27.5068948,152.973743259206 -27.5068281889375)",29.524432982,0.2341535540709649
Walter Taylor Bridge,27417,27419,6.30416,"LINESTRING(152.973743259206 -27.5068281889375,152.973766596586 -27.5067752403772)",143.81694852300004,0.906645054200756
Walter Taylor Bridge,27419,27421,176.64274,"LINESTRING(152.973766596586 -27.5067752403772,152.974420510308 -27.5052916209629)",143.81694852300004,25.40421984554168
Walter Taylor Bridge,27421,2055,59.69019,"LINESTRING(152.97385721569 -27.5050969932554,152.974420510308 -27.5052916209629)",57.57605380299999,3.4367255909512924
Walter Taylor Bridge,27421,27423,27.17248,"LINESTRING(152.974420510308 -27.5052916209629,152.9745211 -27.5050634)",86.24089471999999,2.343378986961305
Walter Taylor Bridge,27423,27425,60.54501,"LINESTRING(152.9745211 -27.5050634,152.9747716 -27.5045648)",86.24089471999999,5.221455833231346
Walter Taylor Bridge,27425,27429,11.13789,"LINESTRING(152.9747716 -27.5045648,152.9748229 -27.5044753)",86.24089471999999,0.9605415988929408
Walter Taylor Bridge,27426,2373,9.16848,"LINESTRING(152.9759441 -27.5032246,152.9760332 -27.5032015)",86.24089471999999,0.7906979184224255
Walter Taylor Bridge,27429,27426,181.84024,"LINESTRING(152.9748229 -27.5044753,152.9759441 -27.5032246)",86.24089471999999,15.682064993699528
Walter Taylor Bridge,27433,27416,79.94402,"LINESTRING(152.9737139 -27.5068948,152.9735819 -27.5076017)",29.524432982,2.3603018608016675
Walter Taylor Bridge,27440,2417,7.47871,"LINESTRING(152.9768971 -27.5033794,152.9769715 -27.5033918)",32.796990177000005,0.24527917840663171
Walter Taylor Bridge,27441,349319,127.68338,"LINESTRING(152.9765844 -27.5020577,152.9761448 -27.5031393)",53.443904543,6.823898372447596
Walter Taylor Bridge,27443,2793,17.25742,"LINESTRING(152.9741263 -27.5043664,152.974079 -27.5042179)",13.56445264,0.2340874562785888
Walter Taylor Bridge,27566,250544,7.81523,"LINESTRING(152.9743396 -27.5021384,152.9742642 -27.5021171)",13.56445264,0.1060093172057072
Walter Taylor Bridge,27579,250508,5.90756,"LINESTRING(152.9742569 -27.5041804,152.9742103 -27.5042138)",13.56445264,0.0801328178379584
Walter Taylor Bridge,27590,18240,117.9867,"LINESTRING(152.9623483 -27.5105859,152.9634544 -27.5101846)",9.205462341,1.0861221235888647
Walter Taylor Bridge,27593,108521,133.07422,"LINESTRING(152.9621719 -27.5106495,152.9632943 -27.5112579)",9.205462341,1.2250097207679491
Walter Taylor Bridge,27609,30504113707,4.949109838,"LINESTRING(152.97833886056 -27.480554620984,152.9783367 -27.48051)",10.18556824,0.05040949598220435
Walter Taylor Bridge,27612,3586,78.67252,"LINESTRING(152.9780218 -27.48188,152.9781721 -27.4811828)",10.18556824,0.801324321072765
Walter Taylor Bridge,27617,27619,104.73326,"LINESTRING(152.9769442 -27.4826818,152.9770991 -27.4817468)",10.18556824,1.0667677667276623
Walter Taylor Bridge,27619,27612,92.37576,"LINESTRING(152.9770991 -27.4817468,152.9780218 -27.48188)",10.18556824,0.9408996072018624
Walter Taylor Bridge,27881,6877,45.43578,"LINESTRING(152.9779314 -27.5244652,152.9781151 -27.5248411)",52.201870551000006,2.371832705943715
Walter Taylor Bridge,27982,27881,74.71348,"LINESTRING(152.9781151 -27.5248411,152.9784344 -27.5254523)",52.201870551000006,3.900183411374728
Walter Taylor Bridge,27996,27982,98.86275,"LINESTRING(152.9784344 -27.5254523,152.9788186 -27.5262761)",52.201870551000006,5.160820477815876
Walter Taylor Bridge,27998,27996,96.60442,"LINESTRING(152.9788186 -27.5262761,152.97915 -27.5270963)",52.201870551000006,5.042931427494437
Walter Taylor Bridge,27999,27998,182.2153,"LINESTRING(152.97915 -27.5270963,152.9809754 -27.5273324)",26.821070925999997,4.8872094851023675
Walter Taylor Bridge,28000,27998,105.38245,"LINESTRING(152.97915 -27.5270963,152.9793817 -27.5280246)",25.380799625,2.6746908474415814
Walter Taylor Bridge,28001,27999,115.63089,"LINESTRING(152.9809754 -27.5273324,152.9813697 -27.5283149)",26.821070925999997,3.101344301926504
Walter Taylor Bridge,28003,28001,97.25998,"LINESTRING(152.9813697 -27.5283149,152.9823043 -27.5280409)",26.821070925999997,2.6086168218413412
Walter Taylor Bridge,28004,28000,106.90713,"LINESTRING(152.9793817 -27.5280246,152.9795321 -27.52898)",25.380799625,2.7133884450138264
Walter Taylor Bridge,28006,28007,25.46316,"LINESTRING(152.9798239 -27.5309598,152.9798116 -27.5307316)",25.380799625,0.646275361779315
Walter Taylor Bridge,28007,141860,125.40068,"LINESTRING(152.9796106 -27.5296775,152.9798116 -27.5307316)",25.380799625,3.182769531918745
Walter Taylor Bridge,28008,28009,13.27248,"LINESTRING(152.98 -27.5320119,152.9799751 -27.5318942)",25.380799625,0.33686615540682
Walter Taylor Bridge,28009,28006,104.69283,"LINESTRING(152.9799751 -27.5318942,152.9798239 -27.5309598)",25.380799625,2.657187740404189
Walter Taylor Bridge,28025,13389,220.98559,"LINESTRING(152.9806262 -27.5320936,152.9803021 -27.5340668)",25.380799625,5.6087909798024045
Walter Taylor Bridge,28064,28065,114.80682,"LINESTRING(152.9823157 -27.5360176,152.9811656 -27.5358682)",7.978608765,0.9159987003337773
Walter Taylor Bridge,28065,30485,58.1977,"LINESTRING(152.9812399 -27.5353472,152.9811656 -27.5358682)",7.978608765,0.46433667932284045
Walter Taylor Bridge,28067,141863,64.23447,"LINESTRING(152.9804317 -27.5351895,152.9804055 -27.5357687)",17.40219086,1.1178205067309444
Walter Taylor Bridge,28068,28067,110.26991,"LINESTRING(152.9804055 -27.5357687,152.9793016 -27.5356207)",17.40219086,1.9189380199350228
Walter Taylor Bridge,28069,28068,126.60138,"LINESTRING(152.9793016 -27.5356207,152.9794236 -27.536758)",17.40219086,2.2031413778993874
Walter Taylor Bridge,28071,28069,127.02069,"LINESTRING(152.9794236 -27.536758,152.9795292 -27.5379004)",17.40219086,2.2104382905488933
Walter Taylor Bridge,28101,28071,153.44216,"LINESTRING(152.9795292 -27.5379004,152.9797081 -27.5390269)",17.40219086,2.6702297542906575
Walter Taylor Bridge,28102,30470,108.9637,"LINESTRING(152.9820998 -27.5372608,152.9822667 -27.5362888)",7.978608765,0.8693787318868305
Walter Taylor Bridge,28112,195788,69.65584,"LINESTRING(152.9818144 -27.5389138,152.9825104 -27.5390149)",7.978608765,0.5557566955574376
Walter Taylor Bridge,28120,28121,101.88575,"LINESTRING(152.9804532 -27.5462463,152.9794339 -27.5461051)",17.40219086,1.773035267414245
Walter Taylor Bridge,28121,30285,66.2752,"LINESTRING(152.9794339 -27.5461051,152.9787705 -27.54604)",17.40219086,1.153333679684672
Walter Taylor Bridge,29314,29315,85.39115,"LINESTRING(153.0128944 -27.5786765,153.0130317 -27.5779157)",9.205462341,0.7860650155796822
Walter Taylor Bridge,29315,195603,114.74239,"LINESTRING(153.0130317 -27.5779157,153.0132329 -27.5768959)",9.205462341,1.0562567500613351
Walter Taylor Bridge,29316,29317,143.08259,"LINESTRING(153.0119742 -27.5837149,153.0121886 -27.5824379)",9.205462341,1.3171413938977434
Walter Taylor Bridge,29317,29319,168.99342,"LINESTRING(153.0121886 -27.5824379,153.0124785 -27.5809349)",9.205462341,1.555662563686796
Walter Taylor Bridge,29319,29321,55.75114,"LINESTRING(153.0124785 -27.5809349,153.0125872 -27.5804412)",9.205462341,0.5132150197378188
Walter Taylor Bridge,29321,29314,197.88979,"LINESTRING(153.0125872 -27.5804412,153.0128944 -27.5786765)",9.205462341,1.8216670095133987
Walter Taylor Bridge,29572,29573,116.4756,"LINESTRING(153.010906 -27.5858892,153.011612 -27.5850588)",9.205462341,1.0722117494453796
Walter Taylor Bridge,29573,29577,17.10428,"LINESTRING(153.011612 -27.5850588,153.0116723 -27.5849141)",9.205462341,0.1574528054099195
Walter Taylor Bridge,29575,29572,38.21633,"LINESTRING(153.010906 -27.5858892,153.0105606 -27.5860432)",9.205462341,0.35179898662622855
Walter Taylor Bridge,29577,29316,136.31603,"LINESTRING(153.0116723 -27.5849141,153.0119742 -27.5837149)",9.205462341,1.2548520806396264
Walter Taylor Bridge,29599,40727,35.66048,"LINESTRING(153.0567628 -27.4362014,153.0571195 -27.4362491)",9.430101135,0.3362819329226448
Walter Taylor Bridge,29601,29599,92.21748,"LINESTRING(153.0567628 -27.4362014,153.0567304 -27.4370299)",9.430101135,0.8696201628148397
Walter Taylor Bridge,29602,29607,31.22447,"LINESTRING(153.0554318 -27.438764,153.0554115 -27.4390452)",9.430101135,0.29444990998677345
Walter Taylor Bridge,29605,29601,266.73168,"LINESTRING(153.0567304 -27.4370299,153.0556 -27.4384708)",9.430101135,2.5153067183084565
Walter Taylor Bridge,29607,29605,37.91159,"LINESTRING(153.0556 -27.4384708,153.0554318 -27.438764)",9.430101135,0.35751012788865455
Walter Taylor Bridge,29631,29575,50.87348,"LINESTRING(153.0105606 -27.5860432,153.0100636 -27.5861621)",9.205462341,0.4683139042956167
Walter Taylor Bridge,29633,29631,365.60979,"LINESTRING(153.0100636 -27.5861621,153.0063987 -27.5857437)",9.205462341,3.3656071533459184
Walter Taylor Bridge,30285,30287,95.26888,"LINESTRING(152.9787705 -27.54604,152.9786705 -27.5451849)",17.40219086,1.6578872327784369
Walter Taylor Bridge,30287,30289,204.74813,"LINESTRING(152.9786705 -27.5451849,152.9789419 -27.5433531)",17.40219086,3.563066036488092
Walter Taylor Bridge,30289,30321,23.23981,"LINESTRING(152.9791745 -27.5433708,152.9789419 -27.5433531)",17.40219086,0.40442360917013664
Walter Taylor Bridge,30310,30312,99.73045,"LINESTRING(152.9796573 -27.5401246,152.9795312 -27.5410168)",17.40219086,1.735528325453687
Walter Taylor Bridge,30311,30310,56.61087,"LINESTRING(152.9795312 -27.5410168,152.9794772 -27.5415254)",17.40219086,0.9851531644906483
Walter Taylor Bridge,30312,30315,44.53608,"LINESTRING(152.9797 -27.5397245,152.9796573 -27.5401246)",17.40219086,0.7750253643162288
Walter Taylor Bridge,30314,28101,11.65762,"LINESTRING(152.9797996 -27.5390811,152.9797081 -27.5390269)",17.40219086,0.20286812821335323
Walter Taylor Bridge,30315,30314,72.14872,"LINESTRING(152.9797996 -27.5390811,152.9797 -27.5397245)",17.40219086,1.2555457957446992
Walter Taylor Bridge,30319,30311,106.60611,"LINESTRING(152.9794772 -27.5415254,152.9793636 -27.5424821)",17.40219086,1.8551798730621547
Walter Taylor Bridge,30321,30319,101.25217,"LINESTRING(152.9793636 -27.5424821,152.9791745 -27.5433708)",17.40219086,1.7620095873291663
Walter Taylor Bridge,30396,30413,8.68338,"LINESTRING(153.012968520936 -27.5416567216959,153.012885341777 -27.5416313601524)",9.205462341,0.07993452758259258
Walter Taylor Bridge,30406,30407,121.8848,"LINESTRING(153.0141958 -27.5421602,153.0130898 -27.5416937)",9.205462341,1.122005936340317
Walter Taylor Bridge,30407,30396,12.66076,"LINESTRING(153.0130898 -27.5416937,153.012968520936 -27.5416567216959)",9.205462341,0.11654814938843917
Walter Taylor Bridge,30408,57548,79.02663,"LINESTRING(153.0150726 -27.5428253,153.0144877 -27.5423387)",9.205462341,0.7274766664011408
Walter Taylor Bridge,30413,183452,9.74429,"LINESTRING(153.012885341777 -27.5416313601524,153.012792 -27.5416029)",9.205462341,0.08970069463478289
Walter Taylor Bridge,30470,28064,30.4395,"LINESTRING(152.9822667 -27.5362888,152.9823157 -27.5360176)",7.978608765,0.24286486150221748
Walter Taylor Bridge,30485,141863,81.84758,"LINESTRING(152.9812399 -27.5353472,152.9804317 -27.5351895)",7.978608765,0.6530298191820386
Walter Taylor Bridge,30490,28112,42.59497,"LINESTRING(152.9825708 -27.5386343,152.9825104 -27.5390149)",7.978608765,0.33984860098691205
Walter Taylor Bridge,30642,28003,29.57812,"LINESTRING(152.9823043 -27.5280409,152.9822009 -27.5277904)",26.821070925999997,0.793316854377739
Walter Taylor Bridge,30643,30642,115.52861,"LINESTRING(152.9822009 -27.5277904,152.9833511 -27.5279412)",26.821070925999997,3.098601042792193
Walter Taylor Bridge,30647,141883,95.83843,"LINESTRING(152.9966784 -27.524661,152.9957219 -27.5247372)",29.524432982,2.8295753036350986
Walter Taylor Bridge,30678,76393,107.44763,"LINESTRING(153.0007606 -27.5245728,153.001833 -27.5246206)",29.524432982,3.172330351009733
Walter Taylor Bridge,30687,146039,86.94843,"LINESTRING(153.005486 -27.5262682,153.006221 -27.5266369)",29.524432982,2.5671030944251183
Walter Taylor Bridge,33132,33143,90.79912,"LINESTRING(153.018513141272 -27.4572935236081,153.0187336141 -27.4579736371856)",6.733466797,0.6113928597168187
Walter Taylor Bridge,33135,215613,14.96603,"LINESTRING(153.0187055 -27.4568013,153.018554141643 -27.4568044812826)",6.733466797,0.10077326608790592
Walter Taylor Bridge,33136,33139,18.1924,"LINESTRING(153.018534756206 -27.4569023858833,153.01851071137 -27.4570646475766)",6.733466797,0.1224979213577428
Walter Taylor Bridge,33137,33136,14.34523,"LINESTRING(153.01851071137 -27.4570646475766,153.018512085711 -27.457194098799)",6.733466797,0.09659312990032831
Walter Taylor Bridge,33139,33135,11.01682,"LINESTRING(153.018554141643 -27.4568044812826,153.018534756206 -27.4569023858833)",6.733466797,0.07418139167852553
Walter Taylor Bridge,33143,33137,11.01783,"LINESTRING(153.018512085711 -27.457194098799,153.018513141272 -27.4572935236081)",6.733466797,0.0741881924799905
Walter Taylor Bridge,33170,193341,125.49957,"LINESTRING(153.0144883 -27.5704512,153.0147092 -27.5693359)",9.205462341,1.1552815654466935
Walter Taylor Bridge,33172,33173,18.80485,"LINESTRING(153.0287555 -27.5691105,153.0285672 -27.5690852)",11.1135083,0.20898785655525498
Walter Taylor Bridge,33173,33175,15.83502,"LINESTRING(153.0285672 -27.5690852,153.0284083 -27.569066)",11.1135083,0.17598262620066601
Walter Taylor Bridge,33175,76187,99.17865,"LINESTRING(153.0274323 -27.5688549,153.0284083 -27.569066)",11.1135083,1.102222749957795
Walter Taylor Bridge,33196,108086,13.74792,"LINESTRING(153.0307188 -27.5693176,153.0308569 -27.5693333)",11.1135083,0.152787623027736
Walter Taylor Bridge,36314,104097,27.5841,"LINESTRING(153.0427158 -27.4210015,153.0428316 -27.4207769)",6.733466797,0.1857366214751277
Walter Taylor Bridge,38407,3609,136.83596,"LINESTRING(152.9785675 -27.4843553,152.9777684 -27.4836584)",10.18556824,1.3937520082659105
Walter Taylor Bridge,38571,36314,129.52697,"LINESTRING(153.0424547 -27.4221463,153.0427158 -27.4210015)",6.733466797,0.8721655518110153
Walter Taylor Bridge,39895,104431,170.44182,"LINESTRING(153.0389292 -27.4011852,153.0401403 -27.4017973)",6.733466797,1.1476643357902505
Walter Taylor Bridge,40727,40733,53.64502,"LINESTRING(153.0576475 -27.4363606,153.0571195 -27.4362491)",9.430101135,0.5058779639890977
Walter Taylor Bridge,40733,30503112403,25.62886574,"LINESTRING(153.057686204225 -27.4365892930864,153.0576475 -27.4363606)",9.430101135,0.24168279590353658
Walter Taylor Bridge,40950,5281,50.56694,"LINESTRING(153.038786616171 -27.4300212237107,153.0389177 -27.4297069)",6.733466797,0.3404908115158912
Walter Taylor Bridge,40973,218959,247.51967,"LINESTRING(153.0372817 -27.4379163,153.0366322 -27.4361143)",6.733466797,1.666665479549397
Walter Taylor Bridge,40974,40973,32.67409,"LINESTRING(153.0370666 -27.4381344,153.0372817 -27.4379163)",6.733466797,0.22000990013718977
Walter Taylor Bridge,41110,113140,67.30302,"LINESTRING(153.0465829 -27.4414973,153.0472531 -27.4415718)",9.430101135,0.6346742852909277
Walter Taylor Bridge,41348,121983,100.28333,"LINESTRING(153.0391712 -27.4109847,153.0399604 -27.4104263)",6.733466797,0.6752544728475941
Walter Taylor Bridge,41380,9700,42.4091,"LINESTRING(153.0445222 -27.453741,153.0449342 -27.4538477)",9.430101135,0.39992210204432854
Walter Taylor Bridge,41435,41380,306.74693,"LINESTRING(153.0429005 -27.4559278,153.0449342 -27.4538477)",9.430101135,2.8926545727507658
Walter Taylor Bridge,42635,342727,7.93704,"LINESTRING(153.0380917 -27.4607912,153.0380316 -27.4607437)",9.430101135,0.07484708991254038
Walter Taylor Bridge,43216,116938,72.99579,"LINESTRING(152.972523 -27.5119887,152.9725555 -27.5113306)",76.566508399,5.589032768126641
Walter Taylor Bridge,43218,43225,70.53046,"LINESTRING(152.9726106 -27.5135266,152.9725162 -27.5128957)",76.566508399,5.400271057975334
Walter Taylor Bridge,43219,43218,49.45505,"LINESTRING(152.9726106 -27.5135266,152.9730913 -27.5135042)",24.364637848,1.2049543830047325
Walter Taylor Bridge,43225,43216,100.63964,"LINESTRING(152.9725162 -27.5128957,152.972523 -27.5119887)",76.566508399,7.705625841332337
Walter Taylor Bridge,43234,43219,120.07058,"LINESTRING(152.9730913 -27.5135042,152.9741422 -27.5140484)",24.364637848,2.9254761978993122
Walter Taylor Bridge,43235,43234,28.4342,"LINESTRING(152.9741422 -27.5140484,152.9741046 -27.5143028)",24.364637848,0.6927889854976016
Walter Taylor Bridge,43236,43533,11.33438,"LINESTRING(152.9742959 -27.5177325,152.9742444 -27.5176411)",52.201870551000006,0.5916758375358434
Walter Taylor Bridge,43239,43261,101.37776,"LINESTRING(152.9696174 -27.5161419,152.9697079 -27.5170532)",37.726007142,3.8245780977999617
Walter Taylor Bridge,43240,43236,114.88671,"LINESTRING(152.9747467 -27.5186882,152.9742959 -27.5177325)",52.201870551000006,5.9973011634502775
Walter Taylor Bridge,43241,43240,9.97707,"LINESTRING(152.9747467 -27.5186882,152.9746473 -27.5186723)",52.201870551000006,0.5208217166182656
Walter Taylor Bridge,43243,43239,103.41526,"LINESTRING(152.9697079 -27.5170532,152.9699515 -27.5179511)",37.726007142,3.901444837351787
Walter Taylor Bridge,43245,43241,94.28263,"LINESTRING(152.9750053 -27.519461,152.9746473 -27.5186723)",52.201870551000006,4.9217296464678295
Walter Taylor Bridge,43247,43243,94.64829,"LINESTRING(152.9699515 -27.5179511,152.9702504 -27.5187626)",37.726007142,3.570702064518087
Walter Taylor Bridge,43248,43251,231.99864,"LINESTRING(152.9701417 -27.5117112,152.9699578 -27.5137984)",37.726007142,8.752382349574287
Walter Taylor Bridge,43249,43248,201.68619,"LINESTRING(152.9699578 -27.5137984,152.9696554 -27.5155984)",37.726007142,7.60881464438277
Walter Taylor Bridge,43250,43512,32.67699,"LINESTRING(152.969935 -27.5103555,152.9702276 -27.5104627)",37.726007142,1.2327723581190626
Walter Taylor Bridge,43251,43250,138.91367,"LINESTRING(152.9702276 -27.5104627,152.9701417 -27.5117112)",37.726007142,5.240658106541431
Walter Taylor Bridge,43259,43247,85.64032,"LINESTRING(152.9702504 -27.5187626,152.9704876 -27.5194949)",37.726007142,3.2308673239631656
Walter Taylor Bridge,43261,43249,60.34306,"LINESTRING(152.9696554 -27.5155984,152.9696174 -27.5161419)",37.726007142,2.2765027125301347
Walter Taylor Bridge,43264,71437,65.10074,"LINESTRING(152.9738017 -27.5167266,152.9735406 -27.5161872)",52.201870551000006,3.3983804022543085
